itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21111323	0.779127213557444	1.01249805258876	1.3574927729405	1.03799615710848	1.04129377347712	1.11022347625889	1.10756634180962	0.985199674565944	0.98957053090758	1.06619467188284	0.819453340026658	1.00566913050252	0.858760148176357	1.18189686510066	1.06384912323218	0.982473298828091
TWAS21111401	0.535325559652125	1.01197805493323	0.538580274136927	1.05629156596751	0.915421525217422	0.633196323672094	0.574902534972745	0.899416973909362	0.995836787976079	0.928637959320479	0.616428810838464	1.01440365515903	0.599661298004834	0.710480357048353	0.964429234215958	1.03760121368215
TWAS21111402	0.788834673043156	0.978832290683208	1.35395692340272	1.03024714778573	0.994414689454969	1.11541210415325	1.12384742308066	0.996849990735267	0.991026444195424	1.08438848349554	0.855435751281621	1.00375883458481	0.891238209524146	1.19440939532175	1.05033838334819	0.996558813408275
TWAS21111403	0.680785019684377	1.02057606245163	0.826607557454827	1.0550910192133	0.593113832901511	0.721979205222248	0.767351694202362	1.04876509976783	0.908614859180995	1.08809179312897	0.765335307379118	0.964097042296174	0.793394797940711	1.01276119654093	0.996618324977287	0.914133214441939
TWAS21111405	0.786654466108257	0.978452523403956	1.35631202928134	1.03126979657915	1.01326810727106	1.02542760610966	1.11580558879426	0.989107482227071	0.983291687196452	1.09270957978461	0.986283170268178	1.00913282184838	0.890211691419723	1.19895122122897	1.04457309776871	0.993357147884846
TWAS21111406	0.798988651005171	0.982711756711439	1.36651252272446	1.04207776620718	0.980770249042484	1.13467885698148	1.13262262385936	1.00471256861465	0.981979278818151	1.09538980178972	0.874494413752934	1.00239158444676	0.894327267592707	1.20189914750163	1.05208535573716	0.992710521206559
TWAS21111412	0.523441598278667	1.01554178410435	0.521903423993741	1.05483191222626	0.898418258928968	0.604555841061251	0.583510416018351	0.880016181949125	1.00120920059393	0.944111815490215	0.600003556472335	1.0181469000898	0.564127641792106	0.678157036035956	0.962963786220448	1.03792977745374
TWAS21111415	0.543081976681226	0.993078366963867	0.494982492870808	1.04938093347291	0.848834963722341	0.615926072988485	0.580036458145327	0.887681839511966	1.02142367252644	0.91362126845468	0.642204815362957	1.03379597877486	0.627089123921597	0.607127386925604	0.755252138757535	1.04499512688157
TWAS21111416	0.776826756806076	1.01391194028554	1.35057046775749	1.04279594372659	1.04376048174764	1.1057429115145	1.11584883690618	0.978406513672978	0.981360954458164	1.05123347902782	0.840038755311476	0.997732032220784	0.877939885819553	1.19230802652045	1.05210243219993	0.974782978945265
TWAS21111418	0.814162147626944	0.987756016671895	1.2448079594855	1.02261461928024	0.786913458521938	0.733151077846995	1.01337336978443	0.965403128221216	0.910476403890109	1.12130148344015	0.977103930444136	0.943706359521355	0.975506655313046	1.18112311208712	0.980926813964953	0.956020257249137
TWAS21111419	0.559308256438199	1.01466739318797	0.518727277599621	1.05793709635638	0.84282307121993	0.625981473706777	0.576637576039089	0.871247621684874	0.994059795085262	0.926969423576807	0.59831709081814	1.01832977516548	0.632189657790601	0.738309408748626	0.970347211676746	1.03506060795541
TWAS21111421	0.783931938779985	1.01187563039951	1.21041968162084	1.03335526027277	0.850596851291497	0.666456168048064	0.994667368328729	0.960149103188177	0.983554795421655	1.05700127176249	0.810055694426172	0.990843310090778	0.941220014910319	1.19167653378941	1.04942332149279	0.986984168749726
TWAS21111422	0.592201749652812	1.01430327905105	0.523224031631741	1.04961477563224	1.17319616810112	1.06129976736163	1.06297157919877	0.9510822549115	0.907535537058496	0.945116805689468	0.678640613528408	0.963953436944388	0.690104466125908	0.889253522746371	1.04372362915852	0.972282421208127
TWAS21111503	0.796593727657095	1.00777643413863	1.21486261044567	1.03784943199372	0.784598953138378	0.677176474742036	0.991667475792428	0.952620243443874	0.993688819058884	1.05934275449947	0.808815351616633	0.995842564722705	0.88858108764156	1.20920461466489	1.05331403200607	0.993335745999241
TWAS21111504	0.586024189240079	0.990506467687834	0.457975355350621	1.06638466321607	1.2347985251745	1.0815532960248	1.0636959967771	1.00081448201571	0.989875900965993	0.934987695191053	0.690873422488461	1.01444172950439	0.687168842997644	0.851208148323305	1.07261150959425	1.03055621239589
TWAS21111505	0.547956240417847	1.00572547185337	0.479215930843922	1.06225259638455	1.24898440003811	1.21895382376634	1.05994854870982	0.975772852081872	0.989371930462802	0.945576834792852	0.639866954239534	1.02666112309331	0.629992464204974	0.858844424810955	1.07237827958666	1.02854074093323
TWAS21111506	0.553695793688303	1.01570344477042	0.471361946121401	1.05233589855628	0.91538420381484	0.670985634156999	0.535343897414862	0.870803720316387	0.913702392523698	0.949491265460447	0.594778002693038	0.978087407816945	0.584710320043517	0.773909631624473	0.97954093507281	0.984305472574705
TWAS21111507	0.820630762968338	0.979381625754385	1.23593437516592	1.04006866892023	0.81590711997593	0.684556572217404	1.01091977417128	1.03174167743306	1.0005397943472	1.08582730120525	0.853237881174451	0.985744119781251	0.901861848043467	1.22070509530467	0.980319629046245	1.00668106118259
TWAS21111508	0.550100410372828	1.01754998690299	0.518423120579761	1.05106085741727	1.21423207893128	1.14191041648476	1.03980616432376	0.923917750807649	0.995320003492535	0.946352920632149	0.63114467825024	1.0272941587357	0.631860647865188	0.907783113594691	1.06551121976775	1.02787042696237
TWAS21111515	0.803116134632767	0.982687643747595	1.2650146320509	1.03017692700083	0.790077053185491	0.710142203846395	1.04616926642862	0.977775391306682	0.983127052738028	1.1237325601167	0.875549708701372	0.970968579124941	0.93893288944971	1.24495932558327	0.944475170259797	0.992303630717463
TWAS21111516	0.779077475968668	1.01502067305176	1.34873780987771	1.04841157690899	1.00838261719091	1.12199717381065	1.11955478794857	0.965248338305333	0.986217965492577	1.05506707838314	0.799883986671551	0.997269761518466	0.88386716910033	1.19007867971599	1.06046649569966	0.978533172833691
TWAS21111517	0.581747996175532	0.991269848361644	0.488289801717436	1.05244345953481	1.17005477566995	1.08003681496904	1.08413828846137	0.942593668182752	0.994343719562867	0.90021007765099	0.681139476905755	1.01829132078169	0.666056062406734	0.790941015628491	1.05047761167356	1.02302722699288
TWAS21111518	0.487639328143001	1.00973921147059	0.410206268023687	1.04631858173306	0.826540589525899	0.66873839696505	0.588571973671659	0.871822694619127	0.972227929468223	0.918567240734082	0.63777251080504	0.976423366769642	0.581775255175045	0.790822503834046	0.96986788133168	0.971885800453481
TWAS21111519	0.806828044963005	1.02273939954468	1.32432768924303	1.04523868810472	0.962389726807057	1.21272943938532	1.13717451622083	1.00980897837223	0.910716064314172	1.07022801650541	0.827684796528173	0.948714072282299	0.91897766078543	1.16503628343768	1.04366462720546	0.940833985486625
TWAS21111521	0.770633447264778	1.02204313201589	1.35324531117164	1.0328434859552	1.01759286569391	1.14278154657598	1.11486545101237	0.974027100647154	0.988896021652758	1.06619012092926	0.803672987837674	0.993970886756771	0.853447438277495	1.16557072713708	1.04785988167323	0.975710047365408
TWAS21111522	0.782637612671742	1.01268924477116	1.21463201190164	1.03585367988098	0.859222893147808	0.682165047694058	0.986120591581342	0.959228143869782	0.992097663428721	1.05351360812112	0.860677343134681	1.00315043318456	0.873258860593331	1.19536186225606	1.04270587205741	0.988868469414544
TWAS21111605	0.8208136201035	0.992996440523003	1.34797660154274	1.05142157167331	1.01722041240225	1.06716848487	1.12534507398564	1.05593971080359	0.998189193747392	1.10176908669679	0.886591245994479	0.990511020176287	0.89767613197582	1.20239310473384	1.05067594556929	1.00061247858544
TWAS21111607	0.542079389537017	1.05039422240391	0.653763508485058	0.685754116746853	1.39071098393132	1.38558535895098	1.19138811148496	0.973651771956857	1.05296395291553	0.88475205182227	0.574090961500162	1.08589876628618	0.58508642285882	0.602402440174837	1.0507292223515	1.03987044432565
TWAS21111608	0.804817348145908	1.02300159214424	1.23393846673842	1.03540074893042	0.83168544922483	0.703087336671796	1.00654647015397	1.00464301279942	0.915550535013831	1.10970674304215	0.823191048413637	0.929979453334163	0.918824659556868	1.17205831339447	1.03435117898725	0.952195646953134
TWAS21111609	0.825839575869431	0.996960156334817	1.23557883689791	1.04412296891398	0.773794014403069	0.699227373068433	1.00869431476857	1.04558860782398	1.0024065429016	1.10026960518221	0.871775594398002	0.993341294828647	0.917008649079	1.24290703144791	0.979656570043065	1.01062135852061
TWAS21111611	0.774158504319181	1.04099279844404	1.34310770794274	1.05762996968688	1.0416323526835	1.16929789209931	1.13104729196965	0.989644477930998	0.930931646545531	1.13321126316343	0.784224912827881	0.954932452559093	0.88332209002821	1.19434563964185	1.03934572725202	0.956069632562948
TWAS21111612	0.810028699263801	0.978996060535838	1.25144833241234	1.0270236546106	0.77599422449598	0.713337136134334	1.04889570224068	0.971201803953725	0.986274265138416	1.09845095277991	1.20148309239024	0.980507673933582	1.31838357189968	1.24686714558192	0.961134779586089	1.0046346637195
TWAS21111613	0.792573090083861	0.979513501054908	1.3626934737514	1.03649628565856	0.993120933283691	1.1413665939755	1.12716522170806	0.999707462369023	0.999113522330372	1.08207896743081	0.840287750651561	1.00533659557116	0.883350176409056	1.19771111465702	1.04467847454923	1.00829743098771
TWAS21111616	0.794571553610503	1.00915536105033	1.3226170678337	1.04723851203501	0.995606126914661	1.21732166301969	1.11333041575492	1.03229759299781	0.989129102844639	1.053295404814	0.816678336980306	0.995334792122538	0.887462582056893	1.19781181619256	1.05894967177243	0.986652078774617
TWAS21111617	0.810144959809382	1.02327910429837	1.4862217796805	0.562974845373287	0.926126923936462	1.21942757298293	1.18958384199564	1.09776615398808	1.02512221813083	1.06545599073632	0.864265303411928	0.996595011225696	0.908287291938892	1.35576232540125	1.04625837950728	0.94192859295855
TWAS21111618	0.792323600113122	0.991851668552036	1.35977269513575	1.03046344739819	1.01085265837104	1.02270397341629	1.12659078054299	0.995872808257918	0.986778846153846	1.06368424773756	0.832933576074661	0.995492788461538	0.893917031957013	1.18308116515837	1.04658335690045	0.977896988122172
TWAS21111619	0.786296322168279	1.01439872865076	1.22718382173169	1.02763612867172	0.827269393314938	0.668087038524676	0.997878174007195	0.962130208515246	0.983671544829032	1.09770877719954	0.830969927700744	0.988299395759841	0.879430861653452	1.21498550522161	1.0493608326639	0.990822884286263
TWAS21111622	0.81374897903621	1.00044468645068	1.37524276250113	1.04311643524821	0.972015609401942	1.21652600054451	1.16022325074871	1.0347127688538	0.925947000635266	1.12114529449133	0.934877030583537	0.948753062891369	0.934806243760777	1.20463744441419	1.05683818858336	0.963777112260641
TWAS21120106	0.80581348012319	0.979539098729159	1.38277461149067	1.03801019505115	0.95476654040851	1.17655492229813	1.13222591950158	1.00215051860243	0.98503486849092	1.07593189139439	0.827357605578958	0.986964140323551	0.910041063400474	1.22617614782824	1.03653226662891	0.996566250132748
TWAS21120107	0.876423054554036	0.997884539281683	1.31079208654803	0.695648269676343	0.626201432373649	0.658371888805705	1.00993097082523	1.10673888051824	1.05362640713117	1.07639987428358	0.950630200551106	1.01038413467111	0.934582561962847	1.2896583624914	0.958203466390174	0.940131208684039
TWAS21120109	0.752974876816229	0.997072414942394	1.24362011656292	1.03025771756461	1.20016574635403	1.21792042373416	1.10669020745318	1.04058083287543	1.02233071802402	1.02348373613901	0.841343806581211	1.04990406528965	0.806896489600317	1.03023069370254	1.02451064289768	1.03247367425437
TWAS21120112	0.825919531070145	0.981396872620376	1.35268908604721	1.05207281871469	0.99311126458765	1.21084134657954	1.12536081743966	1.04694611202607	0.993562839788202	1.05845685243231	0.878529724273495	0.983849545768475	0.894183711416883	1.22007650215162	1.04241265118915	0.991340381448228
TWAS21120114	0.579221329192656	1.00067050737999	0.498319320317256	1.0577165694725	1.21631803223729	1.10729000326431	1.0616513890972	0.992721465940872	1.00983704906173	0.936512655826797	0.685496748921454	1.01818310144953	0.680344429054143	0.835602177384492	1.06701544813714	1.03379004296541
TWAS21120115	0.564606303982829	1.00990947328337	0.484092915375695	1.07120973465113	1.23197687501082	1.21577553528465	1.07926713170512	0.978571304934831	1.00412822598792	0.948761532203624	0.673904765201738	1.0260502310768	0.668374500199055	0.865882021013276	1.07011925986187	1.03055925778478
TWAS21120116	0.570770260753132	0.990601062488588	0.489335988105692	1.04020415083512	1.2528844565397	1.23488649109231	1.0542634310904	0.99273125646666	1.02074548094563	0.935659447192926	0.656925738829524	1.05461121786233	0.641031883352317	0.523019136967125	1.07343517689305	1.05702833592724
TWAS21120119	0.777877059735618	1.02145366306624	1.22237698527415	1.018019675348	0.848880011913835	0.668707786917558	0.973666920711676	0.946089020875492	0.984512014576927	1.11317267176509	0.795790736993334	0.984415652676671	0.870220318344678	1.19842667297399	1.0339281490631	0.985169027533223
TWAS21120121	0.571740362140487	0.965145025623835	0.508823963432519	1.02441597149223	1.17538071389663	1.27928796162528	1.01297497007668	0.935590623479923	1.01727445468507	0.9366017310891	0.700014392342545	1.00617048913925	0.648812267376932	0.780283583802603	1.02187453885295	1.0200345051858
TWAS21120122	0.821502976190476	0.960771658060815	1.25367541594951	1.02424878083764	0.75650817555938	0.690798909925416	1.04962707974756	0.97044158777969	1.02166702524383	1.08478557085485	1.14577954675846	1.02649885255307	0.886419786288009	1.17798874067699	0.94909459265634	1.03545431726908
TWAS21120207	0.595638334254071	1.02199247625812	0.546567402379888	1.07336963670323	1.21187488490779	1.20394777225335	1.07224721367252	0.972114802830611	0.921453187067582	0.954156911232122	0.651750716860022	0.956815650786135	0.668516910881365	0.866049333999772	1.04127535316865	0.971571129175107
TWAS21120208	0.798258487341661	0.962798400310072	1.21460157502511	1.01451700991878	0.75894540265323	0.678467609802505	1.02511407480488	1.00177058191364	1.02038371416994	1.06508870527299	0.862189707721851	1.01777629005831	0.860147812758761	1.15419037719561	0.939771145681013	1.01971424041155
TWAS21120209	0.577858112724537	1.00977280392988	0.475710690409679	1.05725306373079	1.22779281655669	1.2253798853209	1.06008112292112	0.982979753863717	0.990702863518037	0.969557283333478	0.657502140503516	1.01548081330485	0.681052003424806	0.869101766888357	1.06438807544951	1.02779627595631
TWAS21120211	0.779014349830285	1.01797852300053	1.34970006858056	1.05163508199283	1.06478692281649	1.09373833479465	1.0982785412308	0.989669511168213	0.981057876780707	1.07445764933633	0.809528356757789	1.00573819589732	0.879976213832438	1.18100926271562	1.07537784413983	0.980024827897528
TWAS21120213	0.551858491905709	1.0173601249645	0.466131780744107	1.07079842374325	0.899105367793241	0.63492260721386	0.501491053677932	0.908794554103948	0.995420335132065	0.941114917637035	0.623473445044022	1.01191955410395	0.610852740698665	0.743964782732178	0.974681376029537	1.03891827605794
