itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21150918	0.599623287671233	1.00781678082192	0.483878424657534	1.06750856164384	1.22078767123288	1.22528253424658	1.06727739726027	0.994691780821918	0.972534246575343	0.965710616438356	0.673553082191781	1.00666952054795	0.680967465753425	0.822693493150685	1.06615582191781	1.02056506849315
TWAS21150919	0.559831154077473	1.04118867826461	0.612094313144588	0.536748490856035	1.25350834205778	1.25756428247908	1.10088618121608	0.942551362870232	0.918915068421951	0.935464511913513	0.58555899583454	0.982834183502996	0.643261013224037	0.940667253246609	1.03725339510985	0.973740338137349
TWAS21150921	0.826516733648058	0.9853547673786	1.25568171846756	1.04708587072884	0.798798722381145	0.754619961039645	1.02810585984802	1.02485038872607	0.976413190361699	1.07771888875239	0.855568522840947	0.981809726049034	0.923778101472421	1.17525139958934	0.997727312612976	1.00911707411242
TWAS21150922	0.791985169271284	1.01238781662566	1.3601043002183	1.03818566131883	1.04953394088499	1.12206763921134	1.10801656329048	1.00011261651478	0.990878062302921	1.08381267542188	0.795609688485394	1.00624588516581	0.87651339270245	1.15007450015593	1.063273155688	0.977918500294536
TWAS21150923	0.837686267235516	0.963626326063722	1.27358648894542	1.00811758574697	0.774341715910998	0.763106058598546	1.04880267818498	0.990027470828806	1.00993719691549	1.04858185158686	0.900069781205007	1.01990972608669	0.881439966081035	1.17916986865234	1.00226126436477	1.03831783130615
TWAS21150924	0.828316945073233	0.981078493651972	1.24263870373187	1.03502822836794	0.72516932547174	0.892855136131416	1.04849374144425	1.03770343661367	0.992716991598594	1.08935553428114	0.900259378886433	0.991079656785992	0.917279697943042	1.20105218892875	0.974918356938989	1.00730090277094
TWAS21151002	0.809122324546326	1.02636102115033	1.43037940330372	0.536547194731414	0.966651589441117	1.14664109569214	1.14187367697346	1.01342476162906	1.00635052740135	1.04993577101916	0.876139385934758	1.00675761249118	0.890127734254853	1.24491143637712	1.05587921333068	0.954011145085126
TWAS21151004	0.616127911018422	1.01498957247132	0.502285366701425	1.08913799096281	1.19101494612444	1.18457594716719	1.08728710462287	0.98732186305179	0.891595411887383	0.990363225582204	0.675156412930136	0.969143204727146	0.713807785888078	0.866575078206465	1.02970976711853	0.953488008342023
TWAS21151006	0.83740571315188	0.948315238051269	1.28246812247492	0.898431000052061	0.893028445920924	0.868131511919508	1.09953763959463	1.0064339508289	1.02214948965509	1.12989017098593	1.01177756800588	0.991631541879126	0.941507037563468	1.36404668985508	0.944436204185113	0.996977516534271
TWAS21151007	0.811972626057353	0.981692807392354	1.36248762440727	1.04914630121758	0.97371163566255	1.13136366004898	1.12708213919719	1.00442047487538	0.982092300210168	1.09266496447988	0.81439216299307	1.0016500790301	0.898178833828357	1.16208118388828	1.06540392197732	0.995110555295017
TWAS21151008	0.820221598777715	1.03087700067182	1.27528822597246	0.449558278058898	0.709532193596934	0.725965587940657	1.00966848170284	0.968919529526493	0.933832903633219	1.13385838318496	0.83063430335881	0.95331101275719	0.939299092359709	1.26116448883712	1.04506489495184	0.938739092139742
TWAS21151009	0.804526980283639	0.970546523694223	1.35391732964372	1.04661881701833	1.05085610515393	1.04768246281563	1.11290210999654	0.999688689034936	0.983189207886544	1.05056208924248	0.79430387409201	0.992744725008647	0.883390695261155	1.15432376340367	1.06476997578692	0.994932549290903
TWAS21151011	0.621482793078663	1.02164232744868	0.525709577321576	1.08469346610333	1.16717799477569	1.16865938535439	1.09230202836556	0.963354429270174	0.901165828088568	0.984441016111218	0.679484931891096	0.969267719710384	0.737460773829351	0.863376343331989	1.02292210865868	0.953943654564261
TWAS21151012	0.81503881092489	1.05610028127124	1.46908832818233	0.437857456692115	0.948653916204453	1.21351266096113	1.15258307640889	0.984720662733626	0.94606783556335	1.13535568231746	1.11465464473076	0.932929107630374	0.915070355363118	1.2330307821143	1.04118239069289	0.937559380527318
TWAS21151013	0.611377788738473	0.998203228903353	0.561605467821063	1.06624272263667	1.14301945621251	1.12530716858821	1.1000290654148	0.963292142649533	0.914165426248712	0.969269929626465	0.695191875776179	0.972238125016514	0.703242114905273	0.834272527898394	1.030448223927	0.969948122638435
TWAS21151014	0.807770636552089	1.00626230560398	1.23840129062476	1.04687188294172	0.829320080143634	0.736454077871163	1.03777332535366	0.976841612240119	0.979270207211192	1.095088166671	0.80401585525574	0.991630020903264	0.891001188276825	1.16366128038996	1.06367255600947	0.991742777098349
TWAS21151015	0.601557999363731	1.00713653130186	0.554319321083721	1.07283561043137	1.21543726301127	1.20387264301007	1.07767641419396	0.982674565574405	0.970585453513667	0.967266536546779	0.659664840975727	1.00662063747281	0.670060101631084	0.813426996724074	1.06553571275032	1.01556279717634
TWAS21151016	0.592135345221765	1.00622891701392	0.530846942913097	1.06928591764371	1.1977551742285	1.19807438465719	1.06056370836245	0.933461880235698	0.97104675138684	0.970304802822855	0.665734917307244	1.01654717843863	0.671334040772662	0.80791986955509	1.05454184676174	1.01693540733839
TWAS21151017	0.817357247183197	0.965181179579914	1.37406106551676	1.02963729308666	1.04688586729726	1.07989636945333	1.10739497843928	1.01722249269718	1.01317985811657	1.04986785366532	0.834874460982056	1.02988941438309	0.857860098761998	1.15169877590764	1.0753842676311	1.01503164556962
TWAS21151018	0.602749377094252	1.01025861328293	0.538310851447719	1.06330440759515	1.24277858922588	1.21437408712089	1.07263510610877	1.00458802302603	0.985677463699631	0.97936248818627	0.670701950339376	1.01328292808661	0.67509236188676	0.814866397456826	1.07134633559584	1.0245381905662
TWAS21151021	0.566824627663365	0.99990201667498	0.575269008765054	1.06690479583838	0.893246900163899	0.780971638281194	0.745305707974061	0.948619325874724	0.98915057364783	0.928461483645692	0.639314473027863	1.00527328440105	0.619218983823844	0.780018527756004	0.800425782085085	1.03931803605786
TWAS21151022	0.565112723822243	1.01798485301095	0.516271591488165	1.053357113989	0.878098147920364	0.670069760494825	0.624497003988824	0.905762708886116	0.986944068600749	0.936931768261611	0.601100001757191	1.00999841852783	0.618610413115676	0.707480363387162	0.975768331898294	1.03247289532411
TWAS21151023	0.585941136916154	1.01223296953396	0.502698322384869	1.05391472266763	1.21435714408869	1.16389937757548	1.06634597148227	0.962439007569096	0.996068897739616	0.955025086639425	0.662959706201831	1.02505215607166	0.673399541371403	0.807190641217952	1.07319953792307	1.03748340488629
TWAS21151024	0.805721310327932	0.976656283904385	1.37454939978301	1.03690547019914	0.924755888426137	1.13774367409792	1.12353445560494	1.01162811045393	0.982299723515207	1.069751163686	0.885599167045813	0.993201623910685	0.893384488853113	1.16729954852483	1.04345885976271	0.994802785846778
TWAS21151101	0.539138938158969	0.980438073143963	0.538098631476559	0.634056519862055	1.44028379566296	1.25343431243531	1.16078459929987	1.02596189356622	1.06938845571675	0.978885935573807	0.58235327774628	1.06165377553303	0.619013685234407	0.94169913290438	1.04105916744256	1.05220571024338
TWAS21151102	0.571111697913916	1.00097702667019	0.564017252002465	1.0237831176833	0.900673356218643	0.673021741043922	0.625499515887686	0.889407622568436	1.01698794120236	0.950535164158085	0.578602235718687	1.04637795968665	0.599489481559722	0.856312824575302	0.968435877123493	1.06468620720007
TWAS21151103	0.916683750871294	0.938470211980811	1.29741891836484	0.628326294641027	0.741871335438107	0.793964492189102	1.11988191397761	1.12054717290582	1.02727899872894	1.07815818606749	0.934199844192054	0.981035507810898	0.953937225798516	1.27049079503055	1.02801078354996	0.970393415064168
TWAS21151104	0.768605120541427	1.01678218374516	1.34609603806481	1.0442142691505	1.10290038047633	1.12800494705109	1.09622701467797	0.993841952023911	0.968170535844649	1.09990294847681	0.760652048817775	0.999235611896971	0.862608710588922	1.13715183839633	1.05756958937758	0.971915178686455
TWAS21151105	0.552714607299218	0.992351596150096	0.515092968431501	1.06218870198699	0.862259602602052	0.667538153393481	0.64589574064555	0.938773773862488	1.00014180123013	0.949922009323431	0.656734672173281	1.01296594997962	0.601724657461403	0.666908910434798	0.80881294645231	1.04694506974848
TWAS21151106	0.823640426466059	1.02841546833474	1.4900474714502	0.559060344254606	1.02618840108929	1.20841099360526	1.19347962640689	1.01369473170814	1.00781579841625	1.08320282039016	0.839713879431316	1.00200333077144	0.910693573708062	1.29527504140061	1.04553271280007	0.960422983633536
TWAS21151107	0.815805033682148	0.97056605082233	1.38565842747284	1.06251788144924	1.0206254389083	1.10370807071084	1.13530079848799	1.01239780480827	0.964011686881735	1.0716124949065	0.841618477064061	0.978516251528051	0.904588921737773	1.17127177201911	1.04900167327016	0.993064165142228
TWAS21151108	0.569873460676365	1.00469722542217	0.511292094194551	1.05680427929738	0.911582322001054	0.69569837740331	0.441467748993133	0.906465382520249	0.910075816433145	0.949557514221163	0.666202302176262	0.959805681320938	0.672149739687983	0.770237808199605	0.840847107991534	0.977093435493521
TWAS21151109	0.514671582273719	1.0314395079377	0.557049883379731	0.595205402151832	1.38212888420736	1.37438868407193	1.13531713189376	0.983258407945226	1.02758257467459	0.929941313670905	0.555347603641562	1.05006207207885	0.579800240764427	1.10562598751035	1.07346136483335	1.02690260326537
TWAS21151111	0.808247815221731	1.03247408579414	1.48551059488074	0.554124092448283	0.98589690508229	1.23313358569802	1.17603730758425	0.989321018232363	0.994368928090851	1.12513308294025	1.02182745057447	0.985220400136041	0.902071288094992	1.29770653732976	1.04000621053721	0.962941022076981
TWAS21151112	0.78904026326986	1.00917797633003	1.340566308057	1.04686238245331	1.04017643943143	1.14088237081803	1.0980576033065	0.966830776177203	0.97167591410734	1.07404030668507	0.783366763048443	0.988929120320925	0.890571083730583	1.15036425364905	1.05841082949109	0.982147663827312
TWAS21151113	0.4827558030934	1.00855297724748	0.510765330893426	0.632941218946526	0.9061215260062	0.696608737870535	0.437805641620562	0.863843101038576	1.01692258139913	0.869785149439572	0.541159659059058	1.02702615394409	0.520143012012363	0.505435159558346	0.841825027862259	1.03065656119388
TWAS21151114	0.594261907829747	1.01378688313362	0.500150324270927	1.04866211398875	1.25239015590774	1.2371773396899	1.06398659966499	1.01484344800928	1.00379676158571	0.958218442640553	0.661590001288494	1.03319159902074	0.644444444444444	0.964334492977709	1.09452390155908	1.04215092556801
TWAS21151115	0.840758835320375	1.0192780629508	1.29747305527588	0.530962821140582	0.733050544396213	0.742366807694353	1.01454657489781	1.04004709481132	0.991144048136472	1.1245353330289	0.908784429369703	0.972947992143529	0.921054296576273	1.31683914591139	1.01667391061155	0.956873770134041
TWAS21151116	0.823298327154033	0.997064093239431	1.27240957229781	1.05417679303188	0.782565503539054	0.792730304589239	1.06360539993969	1.04631814230721	0.97985666388746	1.06521083535861	0.838721150946409	0.964443596884923	0.915228574976495	1.2039346472477	0.999370243564954	1.01078568767629
TWAS21151117	0.52841087426457	1.02990525206973	0.533542704558388	0.618855890568143	1.38649760499064	1.4138611574466	1.13500997959376	1.00372919210462	1.01913865348597	0.906878235917038	0.56084106134819	1.05397176655108	0.592246745106367	1.01706543130193	1.05828399418455	1.03817578800605
TWAS21151118	0.836011456528741	1.00899285272789	1.35988822049465	1.06099121608093	1.02999068504122	1.29075729744317	1.12962592170211	1.04876859727167	0.984190686782335	1.08182364258416	1.26865385787288	0.997823607761885	0.892697768762677	1.17061174033029	1.07816730362413	1.00065291767143
TWAS21151121	0.585388192193885	0.995649570240947	0.508216499929548	1.06415562913907	0.908811821896576	0.689772086797238	0.61257397491898	0.918765851768353	0.974936592926589	0.961076863463435	0.660314217274905	0.998670212765957	0.639839016485839	0.698164717486262	0.849531492179794	1.03018000563618
TWAS21151122	0.619696903903774	1.00316991619263	0.551600156324634	1.06632506839203	1.19761170697816	1.15469191020018	1.07454079638716	1.00750358243953	0.986104476963828	0.952042207651222	0.701063875982457	1.00478527074558	0.71429936167441	0.853833861652699	1.07842285813539	1.02998827565244
TWAS21151123	0.803452059122986	1.00763613383422	1.24466348348137	1.02566443141523	0.855418144156163	0.724054699294316	1.0093740125689	0.981752273285819	1.00786434013271	1.06577607695819	0.922875925990942	1.02067900150967	0.847560825755714	1.14940490819085	1.06355545413053	1.00135168346031
TWAS21151124	0.623085460599334	0.993367369589345	0.5303884572697	1.07271032186459	0.889079778024417	0.653718091009989	0.610716981132076	0.916009766925638	0.891647591564928	0.938703662597114	0.67511653718091	0.967535627081021	0.713047724750277	0.795835738068812	0.85502064372919	0.980617092119867
TWAS21151201	0.796084274724513	1.01348846073879	1.37906299812877	0.999636149421304	1.08983644050177	1.13623605239448	1.08304456303278	0.977926398225795	1.00628941714603	1.04283907408691	0.813405294892231	1.03690484441056	0.847006029523875	1.13437348395592	1.09035622704276	0.992852935061335
TWAS21151204	0.571997157071784	0.995113717128643	0.522938877043355	1.07307213930348	0.854940476190476	0.706814143567875	0.623987206823028	0.907667910447761	0.981174484719261	0.950416666666667	0.667217484008529	1.00622778962331	0.622832267235252	0.709346126510306	0.849472281449893	1.0329157782516
TWAS21151206	0.510807505936338	1.02387473826355	0.565104721916977	0.578508179662827	1.35120704014112	1.30171174274108	1.11536632169392	0.938370518588983	1.01364218690489	0.91292563495578	0.549988245778048	1.05382522474255	0.57705940346868	1.07942027083914	1.04584328797479	1.03067214103608
TWAS21151208	0.827794480082502	0.98233731275454	1.24738249637308	1.03846288301201	0.826535980842845	0.741762947684886	1.02597402597403	1.03349006309975	0.982748072923039	1.08861058188111	0.862244148852493	0.984478509377567	0.914826694167206	1.18949153134887	1.00350457079932	1.01455139745853
TWAS21151209	0.578839950533152	1.00459211470774	0.506793043508341	1.03738552143419	1.24607162315256	1.1553362794358	1.06468741622201	0.942107356896388	1.01947540926898	0.959829806370154	0.646640664862107	1.04935442304532	0.619667395985575	1.05916131208219	1.10210752985739	1.06490361747944
TWAS21151211	0.523578573069992	1.03901649806997	0.486345574697191	0.63405879687734	1.31955718595938	1.36704274910151	1.13325264012846	0.947329541807112	1.0122212060626	0.963691779247953	0.546818960360161	1.06139165076527	0.602994083842163	0.951885513646982	1.05305562714157	1.03523923736548
TWAS21151212	0.614674533688618	1.00132366681662	0.472600962037582	1.06506730802505	1.20300550230128	1.16660033913555	1.07983527701838	1.01294251998477	0.991374537149185	0.955921029864692	0.700115928989168	1.01922344880091	0.702996850884175	0.795897498010174	1.08740526698273	1.0350641935149
TWAS21151214	0.829258109222322	0.979808080276477	1.26742452151641	1.0424188200621	0.80603740154027	0.732952651614827	1.04776064417662	1.03726119677912	0.977053839271617	1.1024595196744	0.864875532866691	0.973501394663439	0.921969019174429	1.20047190498746	0.973878567794677	1.00785046401067
