itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21080909	0.386289569701142	1.0109014178145	0.196280954551169	1.00446364806621	1.02808173569492	1.01997081894964	0.984063422674838	0.926689723459247	0.998070218710298	0.848269480551023	0.293547806314246	1.01463178607006	0.269832120273491	0.603427348007723	1.02213765934723	1.01318799860521
TWAS21080911	0.343598836897024	0.99063537560951	-0.256637114003674	1.0172338782441	0.674555614402499	0.518702407110343	0.0114083658872433	0.782185247329114	1.01199160712487	0.850602283544998	0.211968916776849	1.01695993029297	0.24402678318384	0.251440264070431	0.699519407221851	1.04182890660098
TWAS21080912	0.258196167562694	0.981610265496729	-0.425193991253835	1.04359078741976	0.694651985736039	0.178171955975837	-0.120624415085007	0.877497940131839	1.03229617752417	0.837762421792185	0.12817002809341	1.01361794321828	0.135953063749378	0.30418506265562	0.844447306918877	1.0569062952009
TWAS21080913	0.877582546165499	1.00744413370056	1.05017196156819	1.01237186465929	0.87038719637226	1.06384381131924	1.03863297485276	1.0651724149676	0.991974682772362	1.02255878998574	0.668138534945969	0.984866691406986	0.748103347261632	1.01630664156215	1.01792593053471	0.961746537689155
TWAS21080914	0.171741378663357	1.01470709207052	-0.404817008438276	-0.354716292356167	0.518721120337349	0.232323605969513	0.152200913966664	0.654408531494196	1.00324978416494	0.795830966077735	-0.214146128276212	0.987223610650871	0.129981000285109	0.126984855291488	0.883855499860694	1.05851482737191
TWAS21080921	0.920779281893181	0.966775390175222	1.09478461067366	1.00832448370838	0.784056480763906	0.939894377504246	1.07148068163857	1.01228793133376	0.991513451737637	1.06596372984762	0.833775548987585	0.993681303055414	0.764853781251547	1.06932829743569	1.00212316226076	0.978828899206955
TWAS21080922	0.978126068051958	1.04205097506768	1.02026232263985	0.314765625032562	-0.205624770018237	0.276673623736137	1.00448665567803	1.10684281872221	1.02045026476746	1.10454647165797	1.06824030888587	0.964422760458947	0.848533349471786	1.28706987292032	0.997813230296823	0.97102014866987
TWAS21080923	0.889218776542554	1.01858409434436	0.911073860258923	0.989645333802286	0.48516176916265	0.227342493685551	0.873862257742142	1.03841663543618	1.004220669123	1.0589841562498	0.736564819297991	0.982480450885343	0.741163459575713	1.03719250620198	1.00272103219792	0.971986180631554
TWAS21081002	0.87365697786068	0.963662422705974	1.06483047792634	0.990667353984644	0.80721089266656	0.841889439237128	1.04705427567917	0.996912708221858	0.994471828817934	1.05646197217983	0.848375693702869	0.992354689413452	0.773689413637353	1.03091668470016	1.01855655351374	0.973278991639158
TWAS21081009	0.91836321536876	0.969143071716209	1.05992695524073	1.00649130611606	0.86612839057889	0.900872486672747	1.0625881350405	1.0859383614144	0.990061902284918	1.02642156584929	0.789115801674899	0.973828237399373	0.767534187336244	1.04205555808277	1.01429096473976	0.983036908383926
TWAS21081011	0.975425405368919	0.88828708004229	1.00023415303583	-0.143015397474175	0.377014720729689	0.189180961379666	0.997331310408595	1.00363848652595	0.988463255103413	1.08477721205749	1.06459122404208	0.955230135530473	0.959716045920437	1.25615087402342	0.981839505033204	0.94500899908536
TWAS21081015	0.341174216755384	1.02095310679645	-0.349741099044791	1.00285056080699	1.05147236910797	1.04846707122729	0.986472610105656	0.93538337886603	0.995316230993223	0.881021280612096	0.294715362894069	1.0149645420755	0.545068763810742	0.604347764866168	1.02048989421366	1.01373158676912
TWAS21081016	1.14667781665207	0.932299512227024	1.22127004585852	-0.0379904651434786	0.74215292531353	1.12055725280851	1.15794976725353	1.05220269026145	0.967582318671278	1.04209552595508	0.554253846624382	1.00921530702918	0.833480567035505	1.2192160913094	0.943543367572343	0.933921716693999
TWAS21081017	0.930560903027175	0.972127245600259	0.959813792717868	1.00382861575291	0.491035954242752	0.243873297867779	0.938930691814586	1.05412044691428	1.00507579666764	1.0546152158118	0.791973664230494	0.976171052937663	1.03098702270654	1.07360916701125	0.923350084765382	1.00292087644192
TWAS21081018	0.227611542149989	1.00629852337704	-0.337294068660775	-0.0998442291785778	1.19107651561123	1.20984674332357	1.03699587220082	0.921494295051603	0.952304104459161	0.760872802235898	-0.275883158040039	1.03104088803423	0.10290069242547	0.450952495449441	1.04613385266878	0.976980076058001
TWAS21081019	0.894109521098838	1.02073262388758	1.04946268855635	1.00865921965453	0.869552666554506	1.02764836667619	1.0474026871556	1.07217185063805	0.994830467684321	1.06218246176656	0.695104318843372	0.995485660852832	0.734448204538198	1.03168803838228	1.02982041611025	0.954818890928049
TWAS21081021	0.910217176108642	0.957647607345195	0.949946773490537	0.985682037262156	0.386364898357498	0.651793396899057	0.961588048858581	1.0073175778053	1.00039729832061	1.0367153792691	0.881309280393054	0.978433351448456	1.39869005678758	1.07995112439122	0.925248963793638	0.995628500918092
TWAS21081022	0.918253231239135	0.946839105040926	0.931506241568102	0.961111740846622	0.453607381861616	0.204193658053821	0.904860376812139	0.935841068478838	0.986488296771086	1.04806535048938	0.67214026949218	0.965826973347724	0.780987382704905	1.04034587306318	0.90827424135953	0.968993347449781
TWAS21081023	0.333791986764657	0.977967103991357	0.194478494221305	1.00045300974658	1.02198884225837	0.91608766931903	0.989248516399149	0.955674704328406	1.01329230475875	0.860382444198448	0.333565267261937	1.02283169555082	0.339025374804371	0.561512060010442	1.01966384231578	1.01794312974173
TWAS21081024	0.906604221262541	0.958213686730358	1.06157235953905	0.987065249420365	0.859021508176155	0.913641996928136	1.05395013764269	1.00518311722224	0.989165005236092	1.05254561396262	0.702911786935011	0.996686235884442	0.763180321054086	1.04519065055914	1.01672249143514	0.960353639001654
TWAS21081101	0.46269271804434	1.01091784590877	0.729241821628867	1.00722106333216	0.690577034984412	0.380345507568313	0.71038284350337	0.835310917096742	1.00660245264574	0.86311704145919	0.222711459019653	1.01187524767256	0.392823512662776	0.574038045016666	0.897110956757296	1.03211585201614
TWAS21081102	0.39636855310003	0.992106375179032	-0.267034905441558	1.01807780858121	1.07174989653679	0.780367889078137	0.969747165704537	0.949772418607555	1.00636823993547	0.876759858340348	0.328622290537251	1.02253882476657	0.357578874046726	0.616192538173784	1.02495496550235	1.01982948699704
TWAS21081105	0.321048807809395	1.00734794831456	0.172075529360098	1.00921099004582	0.668870483081711	0.211928926118443	0.466654155674591	0.885705333839904	1.01519459555104	0.848909271338611	0.196346634915046	1.00264410125863	0.226026317574742	0.442160422128992	0.891181560460726	1.03989485820235
TWAS21081106	0.249057141361524	1.01101644083385	-0.338937139176254	-0.157938061359565	1.17389952629067	1.16089687299922	1.02937173692711	0.924537685154394	0.998279610263185	0.832845831086431	-0.0128760345271815	1.03049751019686	0.0781749306141345	0.539539372534758	1.02668579790899	0.987389281479361
TWAS21081111	0.372405177578319	1.01575826670952	-0.327867162896448	1.02349368532511	1.08321454135765	1.07538824636464	0.970894551485668	1.00002270470561	1.00720922158392	0.867575975664763	0.346055207063897	1.0231076833449	0.514253232946965	0.61241876460402	1.0347275235756	1.02729178182084
TWAS21081112	0.359354516668196	1.01027779638477	-0.255581427737808	1.00894197398711	1.04865191712077	0.988925650589855	0.983797416044228	0.916584661085983	1.00137646007237	0.86929517349787	0.265824651688928	1.02808004295382	0.264334671689837	0.607070676793022	1.03019124583125	1.01594052438575
TWAS21081113	1.07458202480744	0.934127314798843	1.22842934785613	0.3533512664842	0.780820021463282	1.22781357964282	1.13596383990775	1.07058128389085	0.956833639337949	1.0768596274484	1.25686094847781	0.914441906377324	0.944590411526383	1.27463908718183	1.02468084311899	0.952061102912989
TWAS21081114	0.895111087921403	0.955895445050187	0.939508692048355	0.974671092229522	0.574014517602973	0.306492866324568	0.899867226096707	0.951717593873148	0.991341254461364	1.05971675541926	0.816925747174742	0.981004812443614	0.761150760260176	1.05588279548334	0.914896515715009	0.973293780916504
TWAS21081115	0.824322250480309	1.0136218971584	1.0482257133989	0.998193363505562	0.884388757212559	0.955073186437157	1.03412336656215	0.976054376113964	1.00576786377676	1.05038960444062	0.676385454339707	0.997438063902385	0.730694838650056	0.99199945229087	1.01429586229541	0.934017843237812
TWAS21081117	0.953798659487536	0.975978870566407	0.944858366161881	0.978143146936143	0.712748162063755	0.485550791058247	0.935867033427524	1.03336361979148	1.00772757949908	1.05060640882648	0.787552977773415	0.959735037526293	0.79388070584075	1.0900078682308	0.927377613121646	0.990792069317818
TWAS21081118	0.88141012710337	1.01023178535249	1.07075905578003	1.00094370659376	0.840239642402627	1.08009246893765	1.04553776066729	1.06823312408843	0.981736607478474	1.05551784688065	0.695771540469609	0.989300118464571	0.729900439680151	1.04149391265529	1.02060947004765	0.950328040052564
TWAS21081121	0.287213188926482	0.947888294807443	-0.444370010857889	0.360036591394694	1.20143601324876	1.09289076306807	1.02948183023073	0.959719677410611	1.00770515344121	0.648739946172607	-0.0417260754078335	1.01770494353098	0.166544602104726	0.458486264727524	0.983896804418393	1.02455287170168
TWAS21081122	1.04325232911141	0.924943290005308	0.977999531897509	-0.175850351556896	-0.250091002302622	0.0557852761578836	1.01658699969827	1.01431183268915	1.02272670233553	1.0842963130158	1.70196679731861	0.904397198182608	1.00574974666826	1.34874713674392	0.951367937309784	0.804423877465529
TWAS21081123	0.34219858638504	1.00950989119123	-0.112035839922653	1.01685561458701	1.03691972045024	0.994922747600071	0.97686004499209	0.936574635653948	1.00298187159179	0.859462239144936	0.295730465543301	1.0126808961962	0.356292717109199	0.609317436721381	1.01614110283252	1.02012917891884
TWAS21081204	0.86428688650541	0.970944862052058	1.06706050421333	0.99899614474643	0.85038044500992	0.941780400081388	1.07048904604805	1.05970552495196	1.00131709430793	1.06270569874072	0.700073359548533	0.97630588777364	0.773671598295631	1.05614623522796	1.02258937868765	0.982791183996303
TWAS21081205	0.875583394139473	1.00995449385006	0.926974112890231	0.983299444625737	0.58177378729576	0.342111276694261	0.908589366800479	1.03476506225735	0.998352080136946	1.05854681192414	0.65468110137546	0.98238845992899	0.712403334144352	1.0507777968394	1.00276852294132	0.973125135443586
TWAS21081207	0.373756256602447	1.01626394144222	-0.0739550389986095	1.01048225969353	1.0467651035094	0.991686732807114	0.97074114728372	0.929518781777039	1.00645298273903	0.859907997988015	0.289834261966508	1.02883401362809	0.282724615123559	0.602970349929641	1.02369243464643	1.02597485368074
TWAS21081209	0.934461136838184	0.962139413179635	0.944754558507865	0.988912705834957	0.598289059397367	0.389972547162691	0.921130235135973	1.04280890044945	1.00291029142855	1.03422002876948	0.802965327230949	0.969350590951936	0.764633362322916	1.05222197074555	0.918107013692116	1.00415769823984
TWAS21081215	0.379412508707691	0.98429807507526	-0.31988428346827	1.0216398896044	1.0916128243456	0.892114551590337	0.964108510663048	1.00881109716936	1.00476681520811	0.878519073785636	0.424815639814958	1.00865845821341	0.349251640839337	0.606939649102899	1.03458162370954	1.02401840776679
TWAS21081217	0.906910743431649	0.963498905177036	0.940959776886061	0.995618732636389	0.581840853207052	0.489821273669792	0.931444244043114	1.02931930497725	0.992516017671604	1.0645692018892	0.937815274614358	0.954764729654236	0.809615456000747	1.06663668708177	0.929108409177721	0.995773405637428
TWAS21081222	0.132426353341226	1.01330120875077	-0.355564408612786	-0.124430110653787	1.20719708478927	1.22105944586753	0.971997614605539	0.956367438649953	0.968750348960929	0.813749012738276	-0.10290072011652	1.08355598938403	0.359487818444887	0.467107928819923	1.02169337858354	1.01332185072135
TWAS21081223	0.366692386072028	1.01050312538675	-0.348539507772162	1.01855692936337	1.09458615913571	1.0632385591528	0.964536590986723	1.01863278778386	1.01440216949687	0.877341264658793	0.248343021968805	1.01942944897896	0.374270706185487	0.649990811018076	1.02805580050301	1.023466566826
TWAS21081224	0.265889716550578	1.01918389274313	-0.461683482746369	0.358585743314481	1.20397115570204	1.24993275778071	1.04973538492798	1.00154542937572	0.988789160155547	0.785471762589912	-0.0711745734135295	1.02676893432428	0.226215664298097	0.576229850494232	1.02664419507308	1.01159537652266
TWAS21081301	0.837430423186125	1.00799464831133	1.05907890056627	1.00280433406383	0.876066077413902	0.953839583704971	1.05533341230096	0.973719925972609	0.994359654770837	1.03470834560362	0.6903103096119	0.994973607512483	0.782293613358748	1.01566547452065	1.02118621168744	0.950275515810788
TWAS21081303	1.02078242379696	0.954462971682181	1.03259550455024	-0.187920164562962	0.389987664263519	0.206875748905571	1.02120975155446	1.0513731920002	1.03662841183332	1.06666333754807	1.66779185484137	0.942047962616692	1.14000088524957	1.32332422134001	0.974169246242216	0.92817998573383
TWAS21081304	0.170205829103362	1.00409259912031	-0.353086280807951	0.259118339656681	1.23076536265712	1.26595111394357	1.11631661331795	0.896497764708828	1.03680917040758	0.74943040273133	-0.1610380613521	1.04573914973237	0.0534596079745467	0.50587513336942	1.10284843202211	1.05471374879554
TWAS21081306	0.180993373484595	1.00812937202017	-0.183106574877728	0.212436424236607	1.22165078387524	1.24764958153734	1.07629205685975	0.87819089754268	0.979203658474277	0.827630856395802	-0.205999467596317	0.997859365007543	0.0424862757699463	0.500880732013165	1.0438537171427	1.0062823282799
TWAS21081307	0.860565819287985	1.01600683813906	1.05354175136684	1.00225542217583	0.797152352922095	1.005532822014	1.05435589934915	0.982458385103427	0.995563253312592	1.05619481756882	0.65364665375959	1.00032112219838	0.711906212463883	1.02192176332246	1.0205410831771	0.942206339712702
TWAS21081313	0.931873317705504	0.967096824148092	1.07396727601122	0.996618641423638	0.748859197255355	1.08243606945409	1.07496649350863	1.07320061365261	0.999813711362962	1.03420883548736	0.756783190956676	0.982150477691448	0.769714828823721	1.0665684236289	1.01755313335852	0.97521315189037
TWAS21081314	0.359522149287445	0.969776819464821	-0.363857867463832	1.01183841558848	0.466416682623747	0.112705820944014	0.237228369070189	0.83249401999228	1.01645488368249	0.848294768767895	0.276328557406423	1.01632503501709	0.337097054739042	0.302875444949764	0.674195019424887	1.03648644449778
TWAS21081315	0.241028695161915	1.02736060762534	-0.425646168101531	-0.185432183547946	0.557676063359895	0.16249359465101	-0.122462164505833	0.628856238352152	0.970220648075968	0.819473365351029	0.130611299176296	0.963970364149794	-0.159731333152893	-0.14535744415114	0.797318702253635	1.02168590432145
TWAS21081317	0.289950136372496	1.01435518713936	-0.370890623211223	-0.0169322864593505	0.0226297465613702	0.309631713445234	-0.271122818452002	0.867974343866661	1.00648064391249	0.834618940665701	0.00250381386157764	0.975384340790603	0.197894817895244	0.0504189549206099	0.73818336707979	1.04315044495071
