1186,124,203,91,200
468,204,322,135,266
810,367,1119,412,1062
612,46,86,44,78
788,21,21,13,16
765,378,754,306,637
386,34,48,23,42
805,400,685,311,618
975,461,736,337,654
382,226,216,164,246
482,235,329,294,433
556,4,0,0,0
521,34,56,17,44
755,54,80,57,128
387,234,423,222,434
846,379,433,300,426
514,170,375,192,420
409,32,76,37,98
284,144,324,166,359
296,158,408,172,422
678,2,0,2,2
854,8,10,8,10
490,26,56,12,41
389,132,218,100,156
371,124,248,111,168
104,25,25,14,21
602,348,678,354,780
397,204,445,208,414
569,251,476,277,604
414,172,298,145,235
526,24,38,13,31
522,204,460,228,552
437,19,44,23,46
502,234,424,212,434
481,322,287,268,284
858,542,1276,634,1525
888,64,113,52,122
667,35,84,32,73
580,243,793,284,802
514,220,382,198,368
822,298,618,291,572
350,110,191,108,140
456,246,423,190,371
637,308,518,226,408
306,207,257,273,408
840,376,781,327,742
602,246,408,180,330
928,417,879,438,990
842,390,818,428,888
484,11,10,2,7
558,310,732,223,588
540,238,381,177,288
484,15,14,7,15
496,32,36,20,53
810,330,808,348,800
370,10,14,8,10
330,102,151,66,106
339,120,252,123,260
751,373,1046,344,983
332,3,0,0,0
474,18,20,9,22
788,366,562,224,414
592,292,568,266,504
530,42,92,40,68
391,244,264,249,362
332,130,331,90,262
410,17,23,6,17
523,256,406,179,350
190,4,7,3,11
1340,768,1560,744,1746
374,144,256,104,217
915,414,1002,427,1054
347,113,200,72,188
626,313,666,311,763
1218,430,820,362,758
477,261,446,214,389
776,24,16,15,20
610,250,257,199,222
692,310,335,261,327
388,10,14,4,9
1356,335,300,230,251
464,164,278,147,254
492,177,315,136,287
542,32,40,12,31
839,414,681,307,488
494,235,243,159,238
310,10,17,4,12
447,16,10,5,10
356,9,13,6,8
412,161,370,146,268
488,4,1,0,0
436,180,362,170,351
456,217,218,140,151
1234,680,802,766,932
740,392,685,358,682
611,317,722,340,760
732,6,0,0,0
526,32,47,26,51
520,19,20,10,12
799,523,1027,553,1108
597,278,355,295,352
1089,546,964,412,707
744,62,98,39,74
864,536,1224,564,1306
710,332,857,388,892
463,222,420,227,490
567,283,492,224,382
454,247,684,170,517
509,254,473,236,448
414,8,17,7,23
735,414,810,326,648
394,140,241,104,159
957,16,3,1,4
340,214,718,212,685
705,293,522,218,430
528,274,438,232,458
838,328,520,230,384
627,14,28,14,29
614,330,654,258,567
723,44,66,40,66
528,270,556,226,414
310,136,242,118,270
404,7,1,0,0
819,412,985,466,976
390,174,496,230,634
499,208,402,226,433
348,184,191,193,240
595,12,6,2,8
754,370,740,336,591
770,294,499,222,417
655,38,40,22,38
553,44,76,38,84
633,326,612,272,553
614,242,521,236,473
526,8,11,6,10
345,4,14,7,16
667,314,518,209,370
668,331,1076,354,803
360,172,162,118,135
753,360,760,425,878
598,10,18,6,19
612,222,376,154,274
1638,851,2259,765,1856
468,250,434,198,490
286,107,215,70,140
412,34,72,20,42
504,3,0,0,0
529,246,418,172,273
1240,546,1064,464,792
480,50,68,34,82
402,20,35,24,40
576,222,389,157,282
565,21,37,16,40
511,8,6,2,4
514,314,772,366,908
595,348,647,304,684
1176,22,18,9,18
769,446,843,409,885
602,278,643,297,728
403,4,0,0,0
493,260,412,200,356
338,29,18,13,15
563,254,474,246,529
909,454,906,470,1018
546,265,306,231,290
289,6,0,0,0
710,24,40,18,43
348,6,6,4,8
700,394,818,377,838
403,12,21,8,16
646,36,92,46,80
615,412,826,456,982
702,34,64,22,47
539,250,502,242,514
550,220,384,190,270
485,21,40,24,23
237,154,410,209,468
980,412,682,288,494
993,28,32,20,33
846,474,1342,485,1190
377,142,218,103,168
470,6,17,8,24
742,361,736,288,647
802,372,660,274,531
628,351,838,331,690
848,436,966,402,894
1074,586,898,418,665
896,362,624,292,552
416,42,52,18,29
330,3,0,0,0
666,362,556,255,448
289,128,281,126,216
697,316,894,360,1010
225,8,5,4,9
497,40,58,23,55
475,16,12,10,11
452,8,7,2,11
562,10,0,0,0
509,260,803,279,874
738,496,1018,527,1178
435,170,165,128,152
777,425,897,458,989
492,244,394,185,283
818,494,1251,578,1498
738,368,337,331,351
500,10,8,6,6
640,251,557,270,636
1072,57,54,69,94
530,294,539,270,554
1654,678,1162,501,874
668,31,14,13,27
290,126,261,103,231
430,248,579,254,652
352,172,376,201,418
856,38,83,28,64
748,42,63,21,53
562,8,11,6,9
366,8,7,4,7
731,370,744,363,674
380,164,292,143,217
627,26,17,25,29
720,15,14,12,13
618,32,43,30,56
850,74,118,55,106
587,243,440,202,347
794,387,790,386,776
664,295,496,202,346
620,360,646,332,698
580,22,38,26,38
791,48,84,34,101
309,30,34,38,64
546,244,518,271,567
642,226,313,142,246
784,377,688,276,451
868,352,1385,448,1462
672,20,16,7,18
355,191,171,139,158
467,40,95,26,105
626,290,785,269,808
298,186,208,190,260
858,520,1030,500,877
1022,406,670,292,524
1814,1111,3194,1136,3554
