936,601.42,397.01,867.22,411.67
1012,483.24,236.59,375.59,115.82
1434,574.06,225.57,319.65,89.784
895,407.08,222.7,364.53,92.375
507,250.61,242.03,410.89,63.556
1177,206.57,24.723,37.649,14.232
1126,474.11,122.31,131.72,179.33
3142,1075,443.41,446.49,63.988
878,530.15,359,636.85,228.5
661,458.79,314.23,823.06,354.95
432,189.18,34.035,73.065,46.708
168,88.946,53.492,99.378,24.367
698,86.127,4.5552,5.5145,0.72115
901,587.44,369.91,730.39,388.67
1568,594.53,388.98,411.21,33.794
726,150.83,31.486,28.473,1.5178
845,308.25,127.23,147.82,26.117
913,64.381,1.5756,1.2606,0.46364
410,178.42,66.375,53.159,38.786
1998,1077,604.32,870.47,326.07
812,537.57,500.38,897.48,287.77
884,431.73,225.85,378.33,103.47
876,502.69,144.95,283.82,195.36
404,204.59,85.604,117.69,60.674
880,301.94,20,57.248,39.855
940,446.63,242.8,393.55,92.332
873,367.35,145.12,235.7,75.316
1148,19.651,0.36443,0.02212,0.00034069
1320,756.82,236.73,420.23,655.52
439,262.65,172.63,319.08,111.89
1190,779.41,413.59,975.7,499.06
951,467.79,250.4,391.3,116.43
580,322.53,343.59,444.03,94.251
928,660.38,353.27,712.39,510
1012,810.44,581.95,1185.8,731.9
1364,727.34,642.37,864.27,179.98
1040,503.47,329.22,463,125.55
1092,492.11,102.01,192,217.95
844,302.44,57.441,116.37,43.195
534,364.69,530.78,1222.9,314.82
288,108.33,32.156,44.826,11.541
1013,450.82,173.8,255.91,85.182
1995,159.64,4.4311,4.2914,1.403
872,463.24,265.28,341.88,145.15
720,328.64,125.05,187.67,60.69
910,446.02,94.757,216.13,145.02
550,191.32,35.483,51.819,15.247
2428,1106.4,503.79,610.96,229.37
838,69.353,1.7688,1.9726,0.36276
1015,519.16,355.79,534.9,115.09
926,506.65,253.01,472.75,166.28
833,391.37,120.5,277.17,112.93
1255,646.6,264.78,366.88,188.2
566,279.27,89.158,176.41,83.627
829,407.59,356.81,502.45,72.915
837,524.9,322.29,721.22,332.61
707,418.99,287.87,591.5,177.07
792,374.21,89.968,154.85,187.09
618,117.61,3.5128,4.536,4.0319
1173,735.3,406.8,717.18,370.94
591,250.9,239.21,230.2,23.881
558,467.44,542.82,1400.2,525.7
981,542.87,317.73,431.97,174.65
875,697.44,555.99,1120.9,718.57
1068,519.27,122.34,239.02,260.37
828,448.2,104.12,203.21,162.14
1898,347.07,42.103,43.041,18.97
727,551.94,401.23,870.86,462.57
1221,575.83,377.99,578.91,133.68
923,689.36,460.01,974.64,613.28
